Est Dia in M(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity (categ),Minimum Orbit Intersection,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Perihelion Distance,Mean Anomaly,Mean Motion,Perihelion Arg,Est Dia in M(max)_raiz2,Miss Dist.(Astronomical)_raiz2,Minimum Orbit Intersection_log,Semi Major Axis_log,Inclination_squared,Perihelion Distance_squared,Mean Anomaly_raiz2,Mean Motion_cuarta,Perihelion Arg_squared,Dataset,Hazardous
59.4346868419,15.2727811472,0.0261740166,3-9,0.0137801,0.3513090023355662,0.9154446324792728,25.44541410484241,82.62024372465116,0.5938406919495304,304.6443879251997,1.125267951389944,309.4540550035179,0.31756595184540237,0.4223993972831497,-1.8792994395923006,-0.55667231165424,5.409019038934386,4.49457773533403,1.6835175009229129,84.6037929738305,8.939321946660915,train,0
284.4722965033,15.9090064597,0.3668972534,3-9,0.334879,0.3794037751586797,1.066915003114141,28.89741196620628,127.2412920293152,0.6621234231592017,31.1604939824478,0.8943537667979471,160.9155530730892,0.7052565971885577,1.5860711827844123,1.3107595941766643,-0.14747083726617868,6.977054419287697,5.770388145358313,0.5384811238876027,30.95750221151214,2.417225464179041,train,0
74.8238376074,21.7208460487,0.3819831415,3-9,0.0212822,0.3927354768050837,0.7421331889206206,4.330641745020828,108.7028418236638,0.4506711571170035,236.9874578609083,1.541634045588902,174.3828075922014,0.35772245350983395,1.6183645655555174,-1.4448320902495484,-1.4206589041533888,0.15587141836787546,2.3363535270698232,1.4848591633364396,325.69291447471596,2.838749145115963,train,0
247.7650126055,14.5345243441,0.1094397878,3-9,0.0203994,0.6554679331576624,2.09743425299524,5.434409598980744,261.1961476798864,0.7226333582503643,292.4944350443911,0.3244677518403408,238.0553425229685,0.6578031385605887,0.8657858457839427,-1.487183480163528,1.0418129336945,0.24576209505575783,7.034005410469242,1.6496054090557497,0.23377134423001725,5.290186431860703,train,0
37.5007521798,8.5376121205,0.1810078995,3-9,0.0378728,0.267622160982934,1.306191692624453,8.75774823094787,309.3065445644257,0.9566258491863412,112.5505415586566,0.6602276340471437,232.2606449527729,0.2493959726925492,1.113781212398385,-0.8686133437540661,0.27811833511718664,0.6394559320315159,13.096786794989407,1.0233024938521402,7.879103830310234,5.035779205000739,train,0
358.1294030194,0.3355041122,0.2795638382,1-2,0.248193,0.2391597950467165,1.542085197587703,9.530968025282691,73.65345583097044,1.173280417788052,123.683288301744,0.5146850117835794,72.29269974981052,0.7919457322772802,1.3843972693756412,1.0112042580916707,0.5720665466317739,0.7575440084298314,20.377028259311547,1.0727152067654757,2.4458861711351614,0.4879021325189332,train,0
594.3468684194,13.8149565504,0.2209074602,0,0.12367,0.35959694337349,1.38640189884179,14.80908445882437,303.0546491122842,0.8878560137310797,342.0445911870249,0.6037683692927276,8.099011084757645,1.0214777525202996,1.2305286419107664,0.31464258360294567,0.38804140080474203,1.830739882849047,11.120987380827225,1.783864319879346,5.207147217395981,0.006128223948149127,train,0
358.1294030194,16.851895812,0.3626688718,1-2,0.316524,0.1938734486389059,1.589584468757383,32.36162590534845,308.4406749638867,1.281406245896546,353.1765938229514,0.4917888269722132,42.72053405036652,0.7919457322772802,1.5769011051232746,1.2543905962948767,0.6220779544331471,8.751007886221954,24.60985194133396,1.812659623337864,1.9634781440056615,0.17039063532931348,train,0
68.2401509401,3.6598925551,0.0564618459,3-9,0.0177555,0.08538148304484447,1.068862395323655,6.831894817009756,83.69906463439081,0.9776013388400564,300.3676294082671,0.8919107057966337,254.2996498472901,0.34112203179624423,0.6214350011663285,-1.6259427978460994,-0.14316263657660194,0.38880533526386685,13.731560112863477,1.6716589758621885,30.58483308125133,6.036786777638336,train,0
542.0507863358,24.1579453996,0.4049906224,1-2,0.120911,0.500077445154755,1.499342974684256,45.033077893093,341.277209926569,0.7495553704934226,186.5569367362596,0.5368495461478139,55.68973674080664,0.9753286017834065,1.6664106108601053,0.29208187919863976,0.5248207429348968,16.949701495338218,7.636394223043125,1.3174379062975892,2.99267479109569,0.2895385890599105,train,0
206.0819612321,5.9533898295,0.4062495466,0,0.0358424,0.2278039474017514,1.280048718919291,2.240073037425617,93.08338565919551,0.9884485678829212,319.3529329224962,0.68055671727891,88.72553249439606,0.5993790714490241,1.6689996853355147,-0.923704549682234,0.23951199845431523,0.04146321568849803,14.065718294932001,1.723678445443135,9.05606545734704,0.7349087528411862,train,0
358.1294030194,19.4757507976,0.2912096199,1-2,0.123563,0.3735969690124822,1.440871811089175,17.77415389487224,21.74465514836455,0.9025664697307334,43.55076978385608,0.569857221726276,275.792373090931,0.7919457322772802,1.4129544804563037,0.3137770520944332,0.45634577019337685,2.638028630869581,11.530052545005558,0.6365774563550143,3.9707063362652266,7.100319673966965,train,0
622.3575733667,9.2119808112,0.1996531555,0,0.0229001,0.4232528647577689,0.8629126796702004,3.26770413467341,213.9395383398394,0.4976824159639851,128.8814659009586,1.229571527899897,109.272789769373,1.0453585305371829,1.1697889735604101,-1.3715849795324775,-0.749473464713909,0.0885663507284949,2.967861461028074,1.0950239653038005,124.04270572432583,1.114689561623797,train,1
375.0075217981,18.4255096933,0.4409730191,3-9,0.0607186,0.3582811924420946,0.8482991564735446,12.75020072424815,232.8171874235522,0.5443695231445801,314.279059467287,1.261480440749528,157.7599795945442,0.8105053813092522,1.7388923421953422,-0.39666565820706506,-0.8104486337169826,1.3566788198383628,3.669690670792866,1.7099310620777244,138.48089307208113,2.3233528393695924,train,0
297.8790627982,14.7544890103,0.1208084599,1-2,0.0266238,0.09500120835969413,1.037463616574977,29.92221234429334,136.7628698018643,0.9389033193711358,142.2647525872501,0.932705979968642,39.29024990295736,0.7218108675474681,0.9097081147909419,-1.220963249231404,-0.2149958150090772,7.4809272897483785,12.572164079255634,1.1504714592008634,37.26618600712469,0.14412789733096207,train,1
1361.5700153859,28.4318467033,0.0718289162,0,0.0275536,0.7957346160239452,1.340600426925048,31.46243669280093,213.1523927556377,0.2738382609643079,96.64062742344868,0.6349726856809584,233.3528983472794,1.547688785585217,0.7011364403627712,-1.1866444326875385,0.3267602588452816,8.271262805345977,0.6366434329968369,0.9482274178780541,6.581252235900821,5.083253442548553,train,1
1132.5046106177,25.2047564803,0.1927479865,1-2,0.1576,0.7762307710705694,1.933543430812679,10.97764331344819,294.561604171039,0.4326675226145191,344.7738108336177,0.3665837221669991,16.69031539866444,1.411277600559151,1.1493650609419415,0.5570739037179785,0.9245822603486541,1.0053411330202366,2.1144897919588774,1.7909668693223466,0.4483288794582238,0.026014189124895615,train,0
1425.7388332807,22.6837645525,0.127796466,0,0.0193974,0.07397212906650603,1.029793001328298,45.86441514921972,150.7477115155145,0.953617020522256,147.4244349264346,0.943146527242758,322.1035098,1.583796843107699,0.9356833208216423,-1.5375322939928162,-0.2333576206614422,17.581470857171432,13.006963648240776,1.171147309246803,39.139113170743734,9.68506987869049,train,1
622.3575733667,33.5622587798,0.4071658258,3-9,0.359537,0.5994258831063287,1.457963584372546,47.04711483626647,216.3547064971875,0.5840224752731644,30.23459161154081,0.5598659545028404,323.0397467255989,1.0453585305371829,1.670881561445526,1.3818059872257595,0.47685129660521797,18.500176291833174,4.324221872369718,0.5304225546882227,3.652598325713462,9.741453003002317,train,0
1241.766612574,13.7362162877,0.1476020565,0,0.107816,0.7014933793811512,2.83732277847082,11.3017670896608,172.9180836572769,0.8469596342062071,63.53026415354365,0.2062248312563053,8.965575731575996,1.4779157692833667,1.0056640976497433,0.17746021085622313,1.4468754481115502,1.0656593865170434,10.022570416078464,0.7688326500675609,0.015040135317898629,0.0075091614237832015,train,0
62.2357573367,14.9685732107,0.0495263442,1-2,0.0365077,0.4666528977940848,1.420773489088802,11.73849996734711,169.7851298845792,0.7577654232965001,97.38376165053188,0.5819917209651727,91.3135930189728,0.32524436908099325,0.5818996419688557,-0.9053164446472862,0.43168262535242075,1.1497127056270173,7.825020625833962,0.9518659284597893,4.384484947466921,0.7784058696970219,train,0
247.7650126055,11.1015838714,0.27243652,3-9,0.0991354,0.4967574775363308,2.208481747896671,7.595801375217554,127.4725137517673,1.111401925626494,128.9085191873458,0.3003055457187633,166.3727350415911,0.6578031385605887,1.3666256844768663,0.09352639151123661,1.1140896668950468,0.48080500077689076,18.134234971960336,1.0951388798318988,0.15240538304515444,2.5839542538773177,train,0
392.6810818086,12.0842802089,0.3902306714,3-9,0.163278,0.5830798823052977,2.80767597302405,4.462222646317536,38.59774307815851,1.170576597121775,106.2575014211171,0.2094997917791159,185.1743493095475,0.829494756011744,1.6357499895854641,0.5924664583907145,1.433439921987794,0.16551755145990868,20.276296694237036,0.9942850312875046,0.016750822016970694,3.2009607092591095,train,0
19.6806745089,10.2943698636,0.0141876576,3-9,0.0147558,0.320674733659956,1.203866731944469,10.13797178112111,86.08994534883644,0.817817088316095,62.50783071698762,0.7461677149337981,77.72210443812547,0.17549243667693193,0.31016203337912385,-1.8109221551227328,0.11768248012243059,0.8572536095821939,9.274687352830313,0.7626216387529677,13.76753822933381,0.5639363000333772,train,0
136.1570015386,16.1640585072,0.2478745796,3-9,0.0646605,0.3210186450839018,0.8956201189638118,8.450479814445819,70.27609261238204,0.608109361864166,24.69339681268349,1.16283558237289,338.574296044691,0.485840006159226,1.3035269257803268,-0.33377222454779126,-0.6251386794666679,0.5953056116192356,4.748020379714775,0.47937184607171646,97.51959679572417,10.700876757792178,train,0
326.6178974458,14.5327564686,0.1551609441,3-9,0.0196999,0.09258970181258734,1.059755265613352,27.07095324632146,290.1176283125167,0.9616328415758923,311.3597358009504,0.9034324780092058,306.0184645250985,0.7560764671677765,1.031121078060603,-1.5220632848692612,-0.16347177271963173,6.122574550810032,13.246946644780373,1.7019709898571072,32.372302047359334,8.741935427099587,train,1
35.8129403019,5.6939409956,0.0526802609,3-9,0.0510451,0.08181943269142603,1.074409198604479,10.04212054146096,29.67007901156041,0.9865016474962108,240.9941823102909,0.885012688042525,279.5717586790265,0.24336034633708098,0.6002012769845462,-0.5701844338371658,-0.1309922426484382,0.8410988476220411,14.005445941282103,1.4973583420043548,29.550746384865842,7.296252402535965,train,0
594.3468684194,3.0890039286,0.2388244997,0,0.240288,0.3775493600967308,1.958154259500409,5.660561156228656,112.1644170272148,1.218854371855342,82.35082442826075,0.3596944372301356,34.30691815167334,1.0214777525202996,1.2794933257903387,0.9788367162715067,0.9430874395402302,0.26669509972216165,22.11245715161053,0.8753254594078137,0.4058556849120231,0.10988866644091254,train,0
1081.533506775,7.3396776786,0.4968270606,0,0.142668,0.2757154097662426,1.095616931634947,20.06047924051366,29.85475188330016,0.7935384603823843,55.13010809299955,0.8594408081180085,41.83968122640644,1.3790896607320784,1.845773261604767,0.45753860615996456,-0.08577946261851761,3.3609266492383822,8.673767174003277,0.7162091171760412,25.944426108353884,0.16343707420901607,train,0
895.8596553637,35.9468517369,0.4623719206,3-9,0.0517769,0.4056422128796646,1.474045131616315,53.57492250368969,187.642183340195,0.8761102025429766,184.8204244382007,0.5507289452658797,222.4366879064714,1.2548754639479132,1.780599039488517,-0.5559518147208844,0.4957682969020141,23.99181887882988,10.799667124598429,1.3112923222971464,3.3787862097253054,4.618796534184371,train,0
411.1875710413,12.973371789,0.2881000615,0,0.0358855,0.4369869334763042,0.9044267812074904,16.92122311377372,120.5271704378896,0.509204095533785,355.94241173381,1.145892700977337,242.3052675059344,0.84892392581017,1.4053861609063911,-0.9225030190920096,-0.594143771362615,2.390738388986075,3.1341459846615023,1.8197433350629195,91.52409643105626,5.480757709953366,train,1
85.9092601232,4.2680519762,0.4738857083,3-9,0.0543057,0.3541380961055804,1.607293188790749,2.56366429062883,264.3321675641453,1.038089439028926,132.0048578423314,0.4836836614674238,168.1346044393927,0.38405595281718014,1.8026403100146628,-0.5082729906112587,0.6401012884019173,0.05439029595966851,15.646205577421728,1.108212504329439,1.8111518170600027,2.638970488626259,train,0
259.4418179074,4.4347168796,0.4854785065,0,0.177959,0.2596372982559345,1.602287853458038,5.753640760087441,129.1789915540096,1.186274164157892,201.9450123609987,0.4859518762444059,147.7682956395803,0.6732612165847847,1.8245638409988685,0.6785618551302379,0.6350398738883056,0.27555921418217927,20.864595673469584,1.3706934881585886,1.8528532551165284,2.0383806734336787,train,0
94.1976305719,4.0368528917,0.0131616704,3-9,0.01005,0.1623487598184,1.175100559158756,5.340199294659664,175.7595721365239,0.9843244407174236,229.0919814434201,0.773733720546661,328.4669330561069,0.40262129981768924,0.2986012376655272,-2.194764765400937,0.06752308900682592,0.23729422014518034,13.938197708397517,1.4599156534012365,16.216117100944192,10.071518987335505,train,0
59.4346868419,12.8870929143,0.1136602383,1-2,0.000538513,0.5685062150791288,2.207452125965757,1.81202147705134,80.90826973888538,0.9525018728645884,43.42996620803222,0.3005156774977845,25.00445275680913,0.31756595184540237,0.8823465468161014,-5.1091179293936575,1.1134429595560964,0.027053772001000904,12.973751433754419,0.6356941094664987,0.15300471305882912,0.05837898321350348,train,0
39.2681081809,5.7147396208,0.0305235356,3-9,0.0298386,0.279880277836121,1.395611050448902,4.771733242832021,307.9791593808121,1.005007041898103,276.3757229669808,0.5978021526807399,314.2955841709561,0.25556331682642464,0.4563517258861683,-1.1069941348856802,0.39992219639326626,0.18934935155958837,14.583562872654786,1.6035095145724265,4.971144921801267,9.221225290854477,train,0
113.2504610618,12.6402154262,0.4223351091,3-9,0.00828972,0.5224785830367583,0.9249897519677948,5.152429791312739,153.3339942975987,0.4417024170361388,124.3399942547374,1.107895228941146,55.61450521477623,0.4423538181887967,1.7017342078790068,-2.387174095574879,-0.5253073299737225,0.22085978639782178,2.224446016351094,1.0755590950679075,79.08571768319402,0.2887568875305912,train,0
225.9643771094,20.4935265693,0.4605121977,0,0.00241332,0.582335730557626,1.35078054913835,7.708718200333485,19.20350840174034,0.5641727712328378,242.5004206168516,0.6278080447525278,258.5179779008169,0.6279252128732523,1.7770132577797055,-3.6191439754657684,0.3407092527494906,0.49523192498217006,3.9898625819537465,1.502030228373837,6.244201357235038,6.238721823998709,train,0
14.9293183439,9.3331089649,0.3366062271,3-9,0.000615632,0.403957410850079,1.003000184879345,2.484442826425956,88.87947254444529,0.5978308271133341,186.8642120676685,0.9811887369170508,111.9793427923618,0.1497505640463449,1.5191575484784485,-4.976881628379397,-0.3002762500248266,0.05106359357191031,4.564751109349825,1.3185223828025694,46.56619154737159,1.1705906248722089,train,0
941.9763057186,11.6528326986,0.353932025,0,0.256574,0.4365980742573483,1.081562223786385,17.33731015247004,202.3455585401535,0.6093542396917542,162.9167268722439,0.8762475341022782,346.7647825958768,1.2868467553856613,1.557782542922033,1.0444137937759974,-0.11551313369743096,2.5098544287912583,4.770461796760241,1.2311431941239008,28.27484975594061,11.224865717096097,train,0
622.3575733667,14.3428963841,0.1732215086,1-2,0.091853,0.2440389090925771,0.8238862128010548,20.41325785396406,212.2533010326439,0.6228259202126706,39.15839462881949,1.317963008388032,235.6704621791826,1.0453585305371829,1.0895400972615565,0.017234844270170302,-0.9214171544114109,3.480255410844084,5.016700201132701,0.6036288689919205,167.08438884671995,5.184722849809049,train,0
358.1294030194,17.87622044,0.4220486092,0,0.0435129,0.2026108086371418,1.116963385329019,3.555530739701942,203.8669226474887,0.8906545306094267,28.78553472176149,0.8349215457708744,205.9893325123956,0.7919457322772802,1.701156683027961,-0.7298129177345354,-0.042245884005012446,0.10492574702808337,11.198238867067339,0.5175589365695159,22.806708505374086,3.961015323749867,train,1
179.4898847799,7.5792302493,0.2453337485,3-9,0.196213,0.305365761964529,1.722002693999244,12.84628738092724,184.962354205721,1.196162029241194,310.4074462851707,0.4361675321939828,166.510278435459,0.5589251987972932,1.2968244077117184,0.776205829821389,0.7495847715034658,1.3772256823637892,21.239482609416328,1.6993663324183403,1.088325426876441,2.588228336517949,train,0
